2011-01-06 14:55:00	15.792
2011-01-06 03:00:00	15.796
2011-01-07 09:35:00	15.797
2011-01-07 09:40:00	15.79
2011-01-07 09:45:00	15.786
2011-01-07 09:50:00	15.784
2011-01-07 09:55:00	15.771
2011-01-07 10:00:00	15.763
2011-01-07 10:05:00	15.758
2011-01-07 10:10:00	15.762
2011-01-07 10:15:00	15.769
2011-01-07 10:20:00	15.777
2011-01-07 10:25:00	15.786
2011-01-07 10:30:00	15.807
2011-01-07 10:35:00	15.824
2011-01-07 10:40:00	15.842
2011-01-07 10:45:00	15.862
2011-01-07 10:50:00	15.878
2011-01-07 10:55:00	15.909
2011-01-07 11:00:00	15.93
2011-01-07 11:05:00	15.956
2011-01-07 11:10:00	15.978
2011-01-07 11:15:00	16.032
2011-01-07 11:20:00	16.081
2011-01-07 11:25:00	16.152
2011-01-07 11:30:00	16.218
2011-01-07 13:05:00	16.292
2011-01-07 13:10:00	16.362
2011-01-07 13:15:00	16.416
2011-01-07 13:20:00	16.464
2011-01-07 13:25:00	16.507
2011-01-07 13:30:00	16.554
2011-01-07 13:35:00	16.573
2011-01-07 13:40:00	16.603
2011-01-07 13:45:00	16.61
2011-01-07 13:50:00	16.607
2011-01-07 13:55:00	16.598
2011-01-07 14:00:00	16.592
2011-01-07 14:05:00	16.579
2011-01-07 14:10:00	16.575
2011-01-07 14:15:00	16.568
2011-01-07 14:20:00	16.543
2011-01-07 14:25:00	16.526
2011-01-07 14:30:00	16.491
2011-01-07 14:35:00	16.457
2011-01-07 14:40:00	16.436
2011-01-07 14:45:00	16.412
2011-01-07 14:50:00	16.399
2011-01-07 14:55:00	16.392
2011-01-07 03:00:00	16.385
2011-01-10 09:35:00	16.362
2011-01-10 09:40:00	16.353
2011-01-10 09:45:00	16.33
2011-01-10 09:50:00	16.317
2011-01-10 09:55:00	16.308
2011-01-10 10:00:00	16.298
2011-01-10 10:05:00	16.3
2011-01-10 10:10:00	16.296
2011-01-10 10:15:00	16.29
2011-01-10 10:20:00	16.278
2011-01-10 10:25:00	16.278
2011-01-10 10:30:00	16.277
2011-01-10 10:35:00	16.282
2011-01-10 10:40:00	16.281
2011-01-10 10:45:00	16.274
2011-01-10 10:50:00	16.268
2011-01-10 10:55:00	16.256
2011-01-10 11:00:00	16.241
2011-01-10 11:05:00	16.227
2011-01-10 11:10:00	16.217
2011-01-10 11:15:00	16.207
2011-01-10 11:20:00	16.206
2011-01-10 11:25:00	16.199
2011-01-10 11:30:00	16.189
2011-01-10 13:05:00	16.182
2011-01-10 13:10:00	16.178
2011-01-10 13:15:00	16.163
2011-01-10 13:20:00	16.153
2011-01-10 13:25:00	16.146
2011-01-10 13:30:00	16.138
2011-01-10 13:35:00	16.13
2011-01-10 13:40:00	16.118
2011-01-10 13:45:00	16.101
2011-01-10 13:50:00	16.091
2011-01-10 13:55:00	16.079
2011-01-10 14:00:00	16.069
2011-01-10 14:05:00	16.073
2011-01-10 14:10:00	16.069
2011-01-10 14:15:00	16.066
2011-01-10 14:20:00	16.062
2011-01-10 14:25:00	16.06
2011-01-10 14:30:00	16.056
2011-01-10 14:35:00	16.059
2011-01-10 14:40:00	16.05
2011-01-10 14:45:00	16.05
2011-01-10 14:50:00	16.045
2011-01-10 14:55:00	16.031
2011-01-10 03:00:00	16.022
2011-01-11 09:35:00	16.005
2011-01-11 09:40:00	15.994
2011-01-11 09:45:00	15.987
2011-01-11 09:50:00	15.984
2011-01-11 09:55:00	15.987
2011-01-11 10:00:00	15.998
2011-01-11 10:05:00	16.0
2011-01-11 10:10:00	15.999
2011-01-11 10:15:00	15.998
2011-01-11 10:20:00	16.001
2011-01-11 10:25:00	16.013
2011-01-11 10:30:00	16.022
2011-01-11 10:35:00	16.023
2011-01-11 10:40:00	16.016
2011-01-11 10:45:00	16.009
2011-01-11 10:50:00	16.005
2011-01-11 10:55:00	16.0
2011-01-11 11:00:00	15.999
2011-01-11 11:05:00	16.001
2011-01-11 11:10:00	15.997
2011-01-11 11:15:00	15.999
2011-01-11 11:20:00	15.998
2011-01-11 11:25:00	16.002
2011-01-11 11:30:00	16.01
2011-01-11 13:05:00	16.018
2011-01-11 13:10:00	16.022
2011-01-11 13:15:00	16.039
2011-01-11 13:20:00	16.055
2011-01-11 13:25:00	16.07
2011-01-11 13:30:00	16.094
2011-01-11 13:35:00	16.104
2011-01-11 13:40:00	16.124
2011-01-11 13:45:00	16.144
2011-01-11 13:50:00	16.16
2011-01-11 13:55:00	16.169
2011-01-11 14:00:00	16.18
2011-01-11 14:05:00	16.178
2011-01-11 14:10:00	16.176
2011-01-11 14:15:00	16.171
2011-01-11 14:20:00	16.164
2011-01-11 14:25:00	16.164
2011-01-11 14:30:00	16.161
2011-01-11 14:35:00	16.152
2011-01-11 14:40:00	16.145
2011-01-11 14:45:00	16.146
2011-01-11 14:50:00	16.146
2011-01-11 14:55:00	16.152
2011-01-11 03:00:00	16.158
2011-01-12 09:35:00	16.172
2011-01-12 09:40:00	16.174
2011-01-12 09:45:00	16.177
2011-01-12 09:50:00	16.179
2011-01-12 09:55:00	16.184
2011-01-12 10:00:00	16.191
2011-01-12 10:05:00	16.195
2011-01-12 10:10:00	16.197
2011-01-12 10:15:00	16.202
2011-01-12 10:20:00	16.211
2011-01-12 10:25:00	16.213
2011-01-12 10:30:00	16.229
2011-01-12 10:35:00	16.247
2011-01-12 10:40:00	16.26
2011-01-12 10:45:00	16.275
2011-01-12 10:50:00	16.291
2011-01-12 10:55:00	16.306
2011-01-12 11:00:00	16.322
2011-01-12 11:05:00	16.333
2011-01-12 11:10:00	16.337
2011-01-12 11:15:00	16.338
2011-01-12 11:20:00	16.33
2011-01-12 11:25:00	16.314
2011-01-12 11:30:00	16.302
2011-01-12 13:05:00	16.286
2011-01-12 13:10:00	16.272
2011-01-12 13:15:00	16.259
2011-01-12 13:20:00	16.245
2011-01-12 13:25:00	16.23
2011-01-12 13:30:00	16.218
2011-01-12 13:35:00	16.209
2011-01-12 13:40:00	16.203
2011-01-12 13:45:00	16.194
2011-01-12 13:50:00	16.186
2011-01-12 13:55:00	16.181
2011-01-12 14:00:00	16.175
2011-01-12 14:05:00	16.172
2011-01-12 14:10:00	16.17
2011-01-12 14:15:00	16.169
2011-01-12 14:20:00	16.17
2011-01-12 14:25:00	16.174
2011-01-12 14:30:00	16.175
2011-01-12 14:35:00	16.183
2011-01-12 14:40:00	16.193
2011-01-12 14:45:00	16.212
2011-01-12 14:50:00	16.231
2011-01-12 14:55:00	16.251
2011-01-12 03:00:00	16.272
2011-01-13 09:35:00	16.3
2011-01-13 09:40:00	16.317
2011-01-13 09:45:00	16.332
2011-01-13 09:50:00	16.356
2011-01-13 09:55:00	16.379
2011-01-13 10:00:00	16.403
2011-01-13 10:05:00	16.424
2011-01-13 10:10:00	16.435
2011-01-13 10:15:00	16.436
2011-01-13 10:20:00	16.441
2011-01-13 10:25:00	16.439
2011-01-13 10:30:00	16.444
2011-01-13 10:35:00	16.45
2011-01-13 10:40:00	16.448
2011-01-13 10:45:00	16.444
2011-01-13 10:50:00	16.436
2011-01-13 10:55:00	16.416
2011-01-13 11:00:00	16.407
2011-01-13 11:05:00	16.403
2011-01-13 11:10:00	16.399
2011-01-13 11:15:00	16.393
2011-01-13 11:20:00	16.383
2011-01-13 11:25:00	16.375
2011-01-13 11:30:00	16.372
2011-01-13 13:05:00	16.372
2011-01-13 13:10:00	16.37
2011-01-13 13:15:00	16.375
2011-01-13 13:20:00	16.377
2011-01-13 13:25:00	16.379
2011-01-13 13:30:00	16.383
2011-01-13 13:35:00	16.388
2011-01-13 13:40:00	16.399
2011-01-13 13:45:00	16.404
2011-01-13 13:50:00	16.402
2011-01-13 13:55:00	16.399
2011-01-13 14:00:00	16.398
2011-01-13 14:05:00	16.4
2011-01-13 14:10:00	16.399
2011-01-13 14:15:00	16.4
2011-01-13 14:20:00	16.397
2011-01-13 14:25:00	16.393
2011-01-13 14:30:00	16.388
2011-01-13 14:35:00	16.383
2011-01-13 14:40:00	16.382
2011-01-13 14:45:00	16.383
2011-01-13 14:50:00	16.38
2011-01-13 14:55:00	16.371
2011-01-13 03:00:00	16.367
2011-01-14 09:35:00	16.349
2011-01-14 09:40:00	16.331
2011-01-14 09:45:00	16.312
2011-01-14 09:50:00	16.297
2011-01-14 09:55:00	16.28
2011-01-14 10:00:00	16.259
2011-01-14 10:05:00	16.238
2011-01-14 10:10:00	16.22
2011-01-14 10:15:00	16.207
2011-01-14 10:20:00	16.188
2011-01-14 10:25:00	16.176
2011-01-14 10:30:00	16.16
2011-01-14 10:35:00	16.152
2011-01-14 10:40:00	16.14
2011-01-14 10:45:00	16.13
2011-01-14 10:50:00	16.128
2011-01-14 10:55:00	16.123
2011-01-14 11:00:00	16.117
2011-01-14 11:05:00	16.109
2011-01-14 11:10:00	16.112
2011-01-14 11:15:00	16.118
2011-01-14 11:20:00	16.13
2011-01-14 11:25:00	16.132
2011-01-14 11:30:00	16.134
2011-01-14 13:05:00	16.136
2011-01-14 13:10:00	16.13
2011-01-14 13:15:00	16.126
2011-01-14 13:20:00	16.123
2011-01-14 13:25:00	16.114
2011-01-14 13:30:00	16.099
2011-01-14 13:35:00	16.087
2011-01-14 13:40:00	16.074
2011-01-14 13:45:00	16.065
2011-01-14 13:50:00	16.061
2011-01-14 13:55:00	16.066
2011-01-14 14:00:00	16.072
2011-01-14 14:05:00	16.071
2011-01-14 14:10:00	16.071
2011-01-14 14:15:00	16.076
2011-01-14 14:20:00	16.074
2011-01-14 14:25:00	16.07
2011-01-14 14:30:00	16.072
2011-01-14 14:35:00	16.074
2011-01-14 14:40:00	16.072
2011-01-14 14:45:00	16.06
2011-01-14 14:50:00	16.047
2011-01-14 14:55:00	16.043
2011-01-14 03:00:00	16.035
2011-01-17 09:35:00	16.012
2011-01-17 09:40:00	15.997
2011-01-17 09:45:00	15.982
2011-01-17 09:50:00	15.956
2011-01-17 09:55:00	15.937
2011-01-17 10:00:00	15.916
2011-01-17 10:05:00	15.897
2011-01-17 10:10:00	15.885
2011-01-17 10:15:00	15.868
2011-01-17 10:20:00	15.85
2011-01-17 10:25:00	15.849
2011-01-17 10:30:00	15.846
2011-01-17 10:35:00	15.842
2011-01-17 10:40:00	15.839
2011-01-17 10:45:00	15.83
2011-01-17 10:50:00	15.826
2011-01-17 10:55:00	15.821
2011-01-17 11:00:00	15.811
2011-01-17 11:05:00	15.801
2011-01-17 11:10:00	15.791
2011-01-17 11:15:00	15.776
2011-01-17 11:20:00	15.757
2011-01-17 11:25:00	15.734
2011-01-17 11:30:00	15.718
2011-01-17 13:05:00	15.699
2011-01-17 13:10:00	15.672
2011-01-17 13:15:00	15.654
2011-01-17 13:20:00	15.634
2011-01-17 13:25:00	15.613
2011-01-17 13:30:00	15.598
2011-01-17 13:35:00	15.587
2011-01-17 13:40:00	15.581
2011-01-17 13:45:00	15.575
2011-01-17 13:50:00	15.569
2011-01-17 13:55:00	15.566
2011-01-17 14:00:00	15.568
2011-01-17 14:05:00	15.565
2011-01-17 14:10:00	15.558
2011-01-17 14:15:00	15.554
2011-01-17 14:20:00	15.549
2011-01-17 14:25:00	15.545
2011-01-17 14:30:00	15.536
2011-01-17 14:35:00	15.533
2011-01-17 14:40:00	15.517
2011-01-17 14:45:00	15.502
2011-01-17 14:50:00	15.485
2011-01-17 14:55:00	15.464
2011-01-17 03:00:00	15.451
2011-01-18 09:35:00	15.439
2011-01-18 09:40:00	15.426
2011-01-18 09:45:00	15.412
2011-01-18 09:50:00	15.403
2011-01-18 09:55:00	15.393
2011-01-18 10:00:00	15.396
2011-01-18 10:05:00	15.397
2011-01-18 10:10:00	15.397
2011-01-18 10:15:00	15.399
2011-01-18 10:20:00	15.398
2011-01-18 10:25:00	15.397
2011-01-18 10:30:00	15.393
2011-01-18 10:35:00	15.389
2011-01-18 10:40:00	15.382
2011-01-18 10:45:00	15.372
2011-01-18 10:50:00	15.358
2011-01-18 10:55:00	15.346
2011-01-18 11:00:00	15.338
2011-01-18 11:05:00	15.331
2011-01-18 11:10:00	15.329
2011-01-18 11:15:00	15.327
2011-01-18 11:20:00	15.325
2011-01-18 11:25:00	15.326
2011-01-18 11:30:00	15.335
2011-01-18 13:05:00	15.345
2011-01-18 13:10:00	15.351
2011-01-18 13:15:00	15.356
2011-01-18 13:20:00	15.358
2011-01-18 13:25:00	15.363
2011-01-18 13:30:00	15.361
2011-01-18 13:35:00	15.358
2011-01-18 13:40:00	15.358
2011-01-18 13:45:00	15.358
2011-01-18 13:50:00	15.354
2011-01-18 13:55:00	15.349
2011-01-18 14:00:00	15.345
2011-01-18 14:05:00	15.342
2011-01-18 14:10:00	15.343
2011-01-18 14:15:00	15.338
2011-01-18 14:20:00	15.335
2011-01-18 14:25:00	15.336
2011-01-18 14:30:00	15.337
2011-01-18 14:35:00	15.334
2011-01-18 14:40:00	15.333
2011-01-18 14:45:00	15.336
2011-01-18 14:50:00	15.34
2011-01-18 14:55:00	15.343
2011-01-18 03:00:00	15.343
2011-01-19 09:35:00	15.339
2011-01-19 09:40:00	15.344
2011-01-19 09:45:00	15.342
2011-01-19 09:50:00	15.339
2011-01-19 09:55:00	15.336
2011-01-19 10:00:00	15.329
2011-01-19 10:05:00	15.316
2011-01-19 10:10:00	15.306
2011-01-19 10:15:00	15.297
2011-01-19 10:20:00	15.291
2011-01-19 10:25:00	15.291
2011-01-19 10:30:00	15.282
2011-01-19 10:35:00	15.278
2011-01-19 10:40:00	15.275
2011-01-19 10:45:00	15.275
2011-01-19 10:50:00	15.278
2011-01-19 10:55:00	15.289
2011-01-19 11:00:00	15.296
2011-01-19 11:05:00	15.305
2011-01-19 11:10:00	15.318
2011-01-19 11:15:00	15.332
2011-01-19 11:20:00	15.351
2011-01-19 11:25:00	15.366
2011-01-19 11:30:00	15.388
2011-01-19 13:05:00	15.403
2011-01-19 13:10:00	15.416
2011-01-19 13:15:00	15.425
2011-01-19 13:20:00	15.439
2011-01-19 13:25:00	15.447
2011-01-19 13:30:00	15.446
2011-01-19 13:35:00	15.445
2011-01-19 13:40:00	15.44
2011-01-19 13:45:00	15.436
2011-01-19 13:50:00	15.425
2011-01-19 13:55:00	15.42
2011-01-19 14:00:00	15.414
2011-01-19 14:05:00	15.408
2011-01-19 14:10:00	15.403
2011-01-19 14:15:00	15.4
2011-01-19 14:20:00	15.399
2011-01-19 14:25:00	15.405
2011-01-19 14:30:00	15.409
2011-01-19 14:35:00	15.421
2011-01-19 14:40:00	15.429
2011-01-19 14:45:00	15.437
2011-01-19 14:50:00	15.446
2011-01-19 14:55:00	15.455
2011-01-19 03:00:00	15.461
2011-01-20 09:35:00	15.465
2011-01-20 09:40:00	15.467
2011-01-20 09:45:00	15.458
2011-01-20 09:50:00	15.452
2011-01-20 09:55:00	15.436
2011-01-20 10:00:00	15.422
2011-01-20 10:05:00	15.406
2011-01-20 10:10:00	15.391
2011-01-20 10:15:00	15.378
2011-01-20 10:20:00	15.363
2011-01-20 10:25:00	15.351
2011-01-20 10:30:00	15.339
2011-01-20 10:35:00	15.331
2011-01-20 10:40:00	15.323
2011-01-20 10:45:00	15.32
2011-01-20 10:50:00	15.314
2011-01-20 10:55:00	15.306
2011-01-20 11:00:00	15.298
2011-01-20 11:05:00	15.292
2011-01-20 11:10:00	15.287
2011-01-20 11:15:00	15.276
2011-01-20 11:20:00	15.267
2011-01-20 11:25:00	15.261
2011-01-20 11:30:00	15.253
2011-01-20 13:05:00	15.246
2011-01-20 13:10:00	15.244
2011-01-20 13:15:00	15.24
2011-01-20 13:20:00	15.229
2011-01-20 13:25:00	15.218
2011-01-20 13:30:00	15.203
2011-01-20 13:35:00	15.196
2011-01-20 13:40:00	15.192
2011-01-20 13:45:00	15.184
2011-01-20 13:50:00	15.166
2011-01-20 13:55:00	15.141
2011-01-20 14:00:00	15.116
2011-01-20 14:05:00	15.096
2011-01-20 14:10:00	15.083
2011-01-20 14:15:00	15.061
2011-01-20 14:20:00	15.046
2011-01-20 14:25:00	15.031
2011-01-20 14:30:00	15.014
2011-01-20 14:35:00	14.997
2011-01-20 14:40:00	14.988
2011-01-20 14:45:00	14.983
2011-01-20 14:50:00	14.975
2011-01-20 14:55:00	14.968
2011-01-20 03:00:00	14.958
2011-01-21 09:35:00	14.955
2011-01-21 09:40:00	14.952
2011-01-21 09:45:00	14.944
2011-01-21 09:50:00	14.935
2011-01-21 09:55:00	14.934
2011-01-21 10:00:00	14.936
2011-01-21 10:05:00	14.945
2011-01-21 10:10:00	14.954
2011-01-21 10:15:00	14.959
2011-01-21 10:20:00	14.96
2011-01-21 10:25:00	14.958
2011-01-21 10:30:00	14.956
2011-01-21 10:35:00	14.955
2011-01-21 10:40:00	14.964
2011-01-21 10:45:00	14.979
2011-01-21 10:50:00	14.999
2011-01-21 10:55:00	15.025
2011-01-21 11:00:00	15.048
2011-01-21 11:05:00	15.093
2011-01-21 11:10:00	15.156
2011-01-21 11:15:00	15.211
2011-01-21 11:20:00	15.259
2011-01-21 11:25:00	15.309
2011-01-21 11:30:00	15.35
2011-01-21 13:05:00	15.375
2011-01-21 13:10:00	15.396
2011-01-21 13:15:00	15.398
2011-01-21 13:20:00	15.404
2011-01-21 13:25:00	15.396
2011-01-21 13:30:00	15.369
2011-01-21 13:35:00	15.353
2011-01-21 13:40:00	15.332
2011-01-21 13:45:00	15.311
2011-01-21 13:50:00	15.283
2011-01-21 13:55:00	15.264
2011-01-21 14:00:00	15.24
2011-01-21 14:05:00	15.22
2011-01-21 14:10:00	15.202
2011-01-21 14:15:00	15.185
2011-01-21 14:20:00	15.171
2011-01-21 14:25:00	15.163
2011-01-21 14:30:00	15.165
2011-01-21 14:35:00	15.17
2011-01-21 14:40:00	15.175
2011-01-21 14:45:00	15.177
2011-01-21 14:50:00	15.177
2011-01-21 14:55:00	15.181
2011-01-21 03:00:00	15.182
2011-01-24 09:35:00	15.172
2011-01-24 09:40:00	15.173
2011-01-24 09:45:00	15.159
2011-01-24 09:50:00	15.14
2011-01-24 09:55:00	15.113
2011-01-24 10:00:00	15.102
2011-01-24 10:05:00	15.096
2011-01-24 10:10:00	15.09
2011-01-24 10:15:00	15.084
2011-01-24 10:20:00	15.085
2011-01-24 10:25:00	15.094
2011-01-24 10:30:00	15.093
2011-01-24 10:35:00	15.102
2011-01-24 10:40:00	15.11
2011-01-24 10:45:00	15.118
2011-01-24 10:50:00	15.118
2011-01-24 10:55:00	15.109
2011-01-24 11:00:00	15.102
2011-01-24 11:05:00	15.097
2011-01-24 11:10:00	15.083
2011-01-24 11:15:00	15.072
2011-01-24 11:20:00	15.062
2011-01-24 11:25:00	15.051
2011-01-24 11:30:00	15.04
2011-01-24 13:05:00	15.038
2011-01-24 13:10:00	15.029
2011-01-24 13:15:00	15.023
2011-01-24 13:20:00	15.022
2011-01-24 13:25:00	15.028
2011-01-24 13:30:00	15.035
2011-01-24 13:35:00	15.036
2011-01-24 13:40:00	15.042
2011-01-24 13:45:00	15.044
2011-01-24 13:50:00	15.047
2011-01-24 13:55:00	15.048
2011-01-24 14:00:00	15.061
2011-01-24 14:05:00	15.069
2011-01-24 14:10:00	15.086
2011-01-24 14:15:00	15.087
2011-01-24 14:20:00	15.094
2011-01-24 14:25:00	15.098
2011-01-24 14:30:00	15.098
2011-01-24 14:35:00	15.105
2011-01-24 14:40:00	15.107
2011-01-24 14:45:00	15.115
2011-01-24 14:50:00	15.113
2011-01-24 14:55:00	15.113
2011-01-24 03:00:00	15.101
2011-01-25 09:35:00	15.092
2011-01-25 09:40:00	15.078
2011-01-25 09:45:00	15.073
2011-01-25 09:50:00	15.07
2011-01-25 09:55:00	15.071
2011-01-25 10:00:00	15.083
2011-01-25 10:05:00	15.085
2011-01-25 10:10:00	15.089
2011-01-25 10:15:00	15.089
2011-01-25 10:20:00	15.093
2011-01-25 10:25:00	15.1
2011-01-25 10:30:00	15.115
2011-01-25 10:35:00	15.124
2011-01-25 10:40:00	15.135
2011-01-25 10:45:00	15.137
2011-01-25 10:50:00	15.143
2011-01-25 10:55:00	15.15
2011-01-25 11:00:00	15.158
2011-01-25 11:05:00	15.169
2011-01-25 11:10:00	15.174
2011-01-25 11:15:00	15.186
2011-01-25 11:20:00	15.19
2011-01-25 11:25:00	15.192
2011-01-25 11:30:00	15.192
2011-01-25 13:05:00	15.19
2011-01-25 13:10:00	15.183
2011-01-25 13:15:00	15.176
2011-01-25 13:20:00	15.169
2011-01-25 13:25:00	15.162
2011-01-25 13:30:00	15.16
2011-01-25 13:35:00	15.156
2011-01-25 13:40:00	15.151
2011-01-25 13:45:00	15.144
2011-01-25 13:50:00	15.133
2011-01-25 13:55:00	15.129
2011-01-25 14:00:00	15.125
2011-01-25 14:05:00	15.126
2011-01-25 14:10:00	15.128
2011-01-25 14:15:00	15.13
2011-01-25 14:20:00	15.13
2011-01-25 14:25:00	15.123
2011-01-25 14:30:00	15.121
2011-01-25 14:35:00	15.121
2011-01-25 14:40:00	15.12
2011-01-25 14:45:00	15.12
2011-01-25 14:50:00	15.121
2011-01-25 14:55:00	15.119
2011-01-25 03:00:00	15.12
2011-01-26 09:35:00	15.131
2011-01-26 09:40:00	15.142
2011-01-26 09:45:00	15.152
2011-01-26 09:50:00	15.161
2011-01-26 09:55:00	15.173
2011-01-26 10:00:00	15.186
2011-01-26 10:05:00	15.199
2011-01-26 10:10:00	15.209
2011-01-26 10:15:00	15.221
2011-01-26 10:20:00	15.227
2011-01-26 10:25:00	15.227
2011-01-26 10:30:00	15.226
2011-01-26 10:35:00	15.225
2011-01-26 10:40:00	15.222
2011-01-26 10:45:00	15.22
2011-01-26 10:50:00	15.22
2011-01-26 10:55:00	15.214
2011-01-26 11:00:00	15.209
2011-01-26 11:05:00	15.203
2011-01-26 11:10:00	15.2
2011-01-26 11:15:00	15.197
2011-01-26 11:20:00	15.196
2011-01-26 11:25:00	15.201
2011-01-26 11:30:00	15.208
2011-01-26 13:05:00	15.214
2011-01-26 13:10:00	15.218
2011-01-26 13:15:00	15.223
2011-01-26 13:20:00	15.228
2011-01-26 13:25:00	15.233
2011-01-26 13:30:00	15.238
2011-01-26 13:35:00	15.239
2011-01-26 13:40:00	15.239
2011-01-26 13:45:00	15.236
2011-01-26 13:50:00	15.234
2011-01-26 13:55:00	15.231
2011-01-26 14:00:00	15.237
2011-01-26 14:05:00	15.242
2011-01-26 14:10:00	15.246
2011-01-26 14:15:00	15.246
2011-01-26 14:20:00	15.246
2011-01-26 14:25:00	15.246
2011-01-26 14:30:00	15.25
2011-01-26 14:35:00	15.252
2011-01-26 14:40:00	15.253
2011-01-26 14:45:00	15.255
2011-01-26 14:50:00	15.25
2011-01-26 14:55:00	15.248
2011-01-26 03:00:00	15.247
2011-01-27 09:35:00	15.226
2011-01-27 09:40:00	15.207
2011-01-27 09:45:00	15.188
2011-01-27 09:50:00	15.168
2011-01-27 09:55:00	15.15
2011-01-27 10:00:00	15.131
2011-01-27 10:05:00	15.11
