2011-01-14 11:30:00	1.01381305399	C
2011-01-14 13:05:00	1.01381305399	C
2011-01-14 13:10:00	1.01381305399	C
2011-01-14 13:15:00	1.01381305399	C
2011-01-14 13:20:00	1.01381305399	C
2011-01-14 13:25:00	1.01381305399	C
2011-01-14 13:30:00	1.01381305399	C
2011-01-14 13:35:00	1.01381305399	C
2011-01-14 13:40:00	1.01381305399	C
2011-01-14 13:45:00	1.01381305399	C
2011-01-14 13:50:00	1.01381305399	C
2011-01-14 13:55:00	1.01381305399	C
2011-01-14 14:00:00	1.01381305399	C
2011-01-14 14:05:00	1.01381305399	C
2011-01-14 14:10:00	1.01381305399	C
2011-01-14 14:15:00	1.01381305399	C
2011-01-14 14:20:00	1.01381305399	C
2011-01-14 14:25:00	1.01381305399	C
2011-01-14 14:30:00	1.01381305399	C
2011-01-14 14:35:00	1.01381305399	C
2011-01-14 14:40:00	1.01381305399	C
2011-01-14 14:45:00	1.01381305399	C
2011-01-14 14:50:00	1.01381305399	C
2011-01-14 14:55:00	1.01381305399	C
2011-01-14 03:00:00	1.01381305399	C
2011-01-17 09:35:00	1.01381305399	C
2011-01-17 09:40:00	1.01381305399	C
2011-01-17 09:45:00	1.01381305399	C
2011-01-17 09:50:00	1.01381305399	C
2011-01-17 09:55:00	1.01381305399	C
2011-01-17 10:00:00	1.01381305399	C
2011-01-17 10:05:00	1.01381305399	C
2011-01-17 10:10:00	1.01381305399	C
2011-01-17 10:15:00	1.01381305399	C
2011-01-17 10:20:00	1.01381305399	C
2011-01-17 10:25:00	1.01381305399	C
2011-01-17 10:30:00	1.01381305399	C
2011-01-17 10:35:00	1.01381305399	C
2011-01-17 10:40:00	1.01381305399	C
2011-01-17 10:45:00	1.01381305399	C
2011-01-17 10:50:00	1.01381305399	C
2011-01-17 10:55:00	1.01381305399	C
2011-01-17 11:00:00	1.01381305399	C
2011-01-17 11:05:00	1.01381305399	C
2011-01-17 11:10:00	1.01381305399	C
2011-01-17 11:15:00	1.01381305399	C
2011-01-17 11:20:00	1.01381305399	C
2011-01-17 11:25:00	1.01381305399	C
2011-01-17 11:30:00	1.01381305399	C
2011-01-17 13:05:00	1.01381305399	C
2011-01-17 13:10:00	1.01381305399	C
2011-01-17 13:15:00	1.01381305399	C
2011-01-17 13:20:00	1.01381305399	C
2011-01-17 13:25:00	1.01381305399	C
2011-01-17 13:30:00	1.01381305399	C
2011-01-17 13:35:00	1.01381305399	C
2011-01-17 13:40:00	1.01381305399	C
2011-01-17 13:45:00	1.01381305399	C
2011-01-17 13:50:00	1.01381305399	C
2011-01-17 13:55:00	1.01381305399	C
2011-01-17 14:00:00	1.01381305399	C
2011-01-17 14:05:00	1.01381305399	C
2011-01-17 14:10:00	1.01381305399	C
2011-01-17 14:15:00	1.01381305399	C
2011-01-17 14:20:00	1.01381305399	C
2011-01-17 14:25:00	1.01381305399	C
2011-01-17 14:30:00	1.01381305399	C
2011-01-17 14:35:00	1.01381305399	C
2011-01-17 14:40:00	1.01381305399	C
2011-01-17 14:45:00	1.01381305399	C
2011-01-17 14:50:00	1.01381305399	C
2011-01-17 14:55:00	1.01381305399	C
2011-01-17 03:00:00	1.01381305399	C
2011-01-18 09:35:00	1.01381305399	C
2011-01-18 09:40:00	1.01381305399	C
2011-01-18 09:45:00	1.01381305399	C
2011-01-18 09:50:00	1.01381305399	C
2011-01-18 09:55:00	1.01381305399	C
2011-01-18 10:00:00	1.01381305399	C
2011-01-18 10:05:00	1.01381305399	C
2011-01-18 10:10:00	1.01381305399	C
2011-01-18 10:15:00	1.01381305399	C
2011-01-18 10:20:00	1.01381305399	C
2011-01-18 10:25:00	1.01381305399	C
2011-01-18 10:30:00	1.01381305399	C
2011-01-18 10:35:00	1.01381305399	C
2011-01-18 10:40:00	1.01381305399	C
2011-01-18 10:45:00	1.01381305399	C
2011-01-18 10:50:00	1.01381305399	C
2011-01-18 10:55:00	1.01381305399	C
2011-01-18 11:00:00	1.01381305399	C
2011-01-18 11:05:00	1.01381305399	C
2011-01-18 11:10:00	1.01381305399	C
2011-01-18 11:15:00	1.01381305399	C
2011-01-18 11:20:00	1.01381305399	C
2011-01-18 11:25:00	1.01381305399	C
2011-01-18 11:30:00	1.01381305399	C
2011-01-18 13:05:00	1.01381305399	C
2011-01-18 13:10:00	1.01381305399	C
2011-01-18 13:15:00	1.01381305399	C
2011-01-18 13:20:00	1.01381305399	C
2011-01-18 13:25:00	1.01381305399	C
2011-01-18 13:30:00	1.01381305399	C
2011-01-18 13:35:00	1.01381305399	C
2011-01-18 13:40:00	1.01381305399	C
2011-01-18 13:45:00	1.01381305399	C
2011-01-18 13:50:00	1.01381305399	C
2011-01-18 13:55:00	1.01381305399	C
2011-01-18 14:00:00	1.01381305399	C
2011-01-18 14:05:00	1.01381305399	C
2011-01-18 14:10:00	1.01381305399	C
2011-01-18 14:15:00	1.01381305399	C
2011-01-18 14:20:00	1.01381305399	C
2011-01-18 14:25:00	1.01381305399	C
2011-01-18 14:30:00	1.01381305399	C
2011-01-18 14:35:00	1.01381305399	C
2011-01-18 14:40:00	1.01381305399	C
2011-01-18 14:45:00	1.01381305399	C
2011-01-18 14:50:00	1.01381305399	C
2011-01-18 14:55:00	1.01381305399	C
2011-01-18 03:00:00	1.01381305399	C
2011-01-19 09:35:00	1.01381305399	C
2011-01-19 09:40:00	1.01381305399	C
2011-01-19 09:45:00	1.01381305399	C
2011-01-19 09:50:00	1.01381305399	C
2011-01-19 09:55:00	1.01381305399	C
2011-01-19 10:00:00	1.01381305399	C
2011-01-19 10:05:00	1.01381305399	C
2011-01-19 10:10:00	1.01381305399	C
2011-01-19 10:15:00	1.01381305399	C
2011-01-19 10:20:00	1.01381305399	C
2011-01-19 10:25:00	1.01381305399	C
2011-01-19 10:30:00	1.01381305399	C
2011-01-19 10:35:00	1.01381305399	C
2011-01-19 10:40:00	1.01381305399	C
2011-01-19 10:45:00	1.01381305399	C
2011-01-19 10:50:00	1.01381305399	C
2011-01-19 10:55:00	1.01381305399	C
2011-01-19 11:00:00	1.01381305399	C
2011-01-19 11:05:00	1.01381305399	C
2011-01-19 11:10:00	1.01381305399	C
2011-01-19 11:15:00	1.01381305399	C
2011-01-19 11:20:00	1.01381305399	C
2011-01-19 11:25:00	1.01184448495	L
2011-01-19 11:30:00	1.01709400238	L
2011-01-19 13:05:00	1.01381305399	L
2011-01-19 13:10:00	1.01446924366	L
2011-01-19 13:15:00	1.01315686431	L
2011-01-19 13:20:00	1.01512543334	L
2011-01-19 13:25:00	1.01315686431	L
2011-01-19 13:30:00	1.01118829527	L
2011-01-19 13:35:00	1.01118829527	L
2011-01-19 13:40:00	1.01053210559	L
2011-01-19 13:45:00	1.00921972623	L
2011-01-19 13:50:00	1.00987591591	L
2011-01-19 13:55:00	1.01053210559	L
2011-01-19 14:00:00	1.01053210559	L
2011-01-19 14:05:00	1.00921972623	L
2011-01-19 14:10:00	1.01184448495	L
2011-01-19 14:15:00	1.01118829527	L
2011-01-19 14:20:00	1.01053210559	L
2011-01-19 14:25:00	1.01512543334	L
2011-01-19 14:30:00	1.01315686431	L
2011-01-19 14:35:00	1.01709400238	L
2011-01-19 14:40:00	1.01512543334	L
2011-01-19 14:45:00	1.01578162302	L
2011-01-19 14:50:00	1.0164378127	L
2011-01-19 14:55:00	1.01512543334	L
2011-01-19 03:00:00	1.01578162302	L
2011-01-20 09:35:00	1.01381305399	L
2011-01-20 09:40:00	1.01184448495	L
2011-01-20 09:45:00	1.00921972623	L
2011-01-20 09:50:00	1.00921972623	L
2011-01-20 09:55:00	1.00659496752	L
2011-01-20 10:00:00	1.00593877784	L
2011-01-20 10:05:00	1.00528258816	L
2011-01-20 10:10:00	1.00659496752	L
2011-01-20 10:15:00	1.00659496752	L
2011-01-20 10:20:00	1.00659496752	C
2011-01-20 10:25:00	1.00659496752	C
2011-01-20 10:30:00	1.00659496752	C
2011-01-20 10:35:00	1.00659496752	C
2011-01-20 10:40:00	1.00659496752	C
2011-01-20 10:45:00	1.00659496752	C
2011-01-20 10:50:00	1.00659496752	C
2011-01-20 10:55:00	1.00659496752	C
2011-01-20 11:00:00	1.00659496752	C
2011-01-20 11:05:00	1.00659496752	C
2011-01-20 11:10:00	1.00659496752	C
2011-01-20 11:15:00	1.00659496752	C
2011-01-20 11:20:00	1.00659496752	C
2011-01-20 11:25:00	1.00659496752	C
2011-01-20 11:30:00	1.00659496752	C
2011-01-20 13:05:00	1.00659496752	C
2011-01-20 13:10:00	1.00659496752	C
2011-01-20 13:15:00	1.00659496752	C
2011-01-20 13:20:00	1.00659496752	C
2011-01-20 13:25:00	1.00659496752	C
2011-01-20 13:30:00	1.00659496752	C
2011-01-20 13:35:00	1.00659496752	C
2011-01-20 13:40:00	1.00659496752	C
2011-01-20 13:45:00	1.00659496752	C
2011-01-20 13:50:00	1.00659496752	C
2011-01-20 13:55:00	1.00659496752	C
2011-01-20 14:00:00	1.00659496752	C
2011-01-20 14:05:00	1.00659496752	C
2011-01-20 14:10:00	1.00659496752	C
2011-01-20 14:15:00	1.00659496752	C
2011-01-20 14:20:00	1.00659496752	C
2011-01-20 14:25:00	1.00659496752	C
2011-01-20 14:30:00	1.00659496752	C
2011-01-20 14:35:00	1.00659496752	C
2011-01-20 14:40:00	1.00659496752	C
2011-01-20 14:45:00	1.00659496752	C
2011-01-20 14:50:00	1.00659496752	C
2011-01-20 14:55:00	1.00659496752	C
2011-01-20 03:00:00	1.00659496752	C
2011-01-21 09:35:00	1.00659496752	C
2011-01-21 09:40:00	1.00659496752	C
2011-01-21 09:45:00	1.00659496752	C
2011-01-21 09:50:00	1.00659496752	C
2011-01-21 09:55:00	1.00659496752	C
2011-01-21 10:00:00	1.00659496752	C
2011-01-21 10:05:00	1.00659496752	C
2011-01-21 10:10:00	1.00659496752	C
2011-01-21 10:15:00	1.00659496752	C
2011-01-21 10:20:00	1.00659496752	C
2011-01-21 10:25:00	1.00659496752	C
2011-01-21 10:30:00	1.00659496752	C
2011-01-21 10:35:00	1.00659496752	C
2011-01-21 10:40:00	1.00659496752	C
2011-01-21 10:45:00	1.00659496752	C
2011-01-21 10:50:00	1.00659496752	C
2011-01-21 10:55:00	1.00659496752	C
2011-01-21 11:00:00	1.00659496752	C
2011-01-21 11:05:00	1.00659496752	C
2011-01-21 11:10:00	1.00659496752	C
2011-01-21 11:15:00	0.999478936256	L
2011-01-21 11:20:00	0.996891288524	L
2011-01-21 11:25:00	0.996891288524	L
2011-01-21 11:30:00	0.996891288524	L
2011-01-21 13:05:00	0.994950552726	L
2011-01-21 13:10:00	0.994950552726	L
2011-01-21 13:15:00	0.990422169196	L
2011-01-21 13:20:00	0.989775257263	L
2011-01-21 13:25:00	0.993009816927	L
2011-01-21 13:30:00	0.98912834533	L
2011-01-21 13:35:00	0.98912834533	L
2011-01-21 13:40:00	0.983306137934	L
2011-01-21 13:45:00	0.983306137934	L
2011-01-21 13:50:00	0.978777754404	L
2011-01-21 13:55:00	0.982659226002	L
2011-01-21 14:00:00	0.979424666337	L
2011-01-21 14:05:00	0.977483930539	L
2011-01-21 14:10:00	0.978130842472	L
2011-01-21 14:15:00	0.982012314069	L
2011-01-21 14:20:00	0.98007157827	L
2011-01-21 14:25:00	0.983953049867	L
2011-01-21 14:30:00	0.9845999618	L
2011-01-21 14:35:00	0.986540697599	L
2011-01-21 14:40:00	0.982012314069	L
2011-01-21 14:45:00	0.983953049867	L
2011-01-21 14:50:00	0.979424666337	L
2011-01-21 14:55:00	0.98007157827	L
2011-01-21 03:00:00	0.978777754404	L
